,Date,Open,High,Low,Close,Volume,Change
71,2016-05-24,20500,20950,20150,20350,30755,-0.25
72,2016-05-25,20400,20550,20050,20050,24262,-1.47
73,2016-05-26,20000,21200,19550,21000,59215,4.74
74,2016-05-27,21000,22700,20900,22050,153271,5.0
75,2016-05-30,22650,22650,21750,22000,50754,-0.23
76,2016-05-31,22000,22650,21600,22150,45369,0.68
77,2016-06-01,22650,23450,22100,23150,78540,4.51
78,2016-06-02,23200,24000,22850,23750,84494,2.59
79,2016-06-03,23850,24000,23350,23950,50461,0.84
80,2016-06-07,24300,24350,23500,24250,48250,1.25
81,2016-06-08,24250,24550,23500,24300,57263,0.21
82,2016-06-09,24250,24250,22900,23800,89709,-2.06
83,2016-06-10,23800,23950,23100,23200,30506,-2.52
84,2016-06-13,22900,23500,22200,23200,32504,0.0
85,2016-06-14,23150,23200,22250,22900,34771,-1.29
86,2016-06-15,22500,23150,22000,22100,21818,-3.49
87,2016-06-16,21500,22700,21250,22600,34407,2.26
88,2016-06-17,22900,22900,21900,21950,27300,-2.88
89,2016-06-20,23000,23000,21850,22250,22811,1.37
90,2016-06-21,22500,22600,21600,22000,19326,-1.12
91,2016-06-22,21650,22100,20850,20900,59535,-5.0
92,2016-06-23,20900,21800,20300,21650,28716,3.59
93,2016-06-24,21650,21900,19900,21750,42033,0.46
94,2016-06-27,20300,21700,20300,21150,32997,-2.76
95,2016-06-28,20700,21800,20600,21250,9345,0.47
96,2016-06-29,21700,22150,21150,21500,17678,1.18
97,2016-06-30,21650,21900,21150,21800,26638,1.4
98,2016-07-01,21800,22250,21350,22000,19021,0.92
99,2016-07-04,22450,22450,21500,21650,17333,-1.59
100,2016-07-05,21650,22200,21300,21550,10834,-0.46
101,2016-07-06,21750,21750,20600,21000,30554,-2.55
102,2016-07-07,21400,21400,20600,21100,30778,0.48
103,2016-07-08,21200,21200,20500,20700,22641,-1.9
104,2016-07-11,20750,21200,20500,20650,29363,-0.24
105,2016-07-12,20750,21050,19750,19950,95708,-3.39
106,2016-07-13,19950,20100,19500,19900,59817,-0.25
107,2016-07-14,20150,20150,19550,19750,30635,-0.75
108,2016-07-15,20000,20000,19300,19800,46998,0.25
109,2016-07-18,19500,19950,19500,19600,20031,-1.01
110,2016-07-19,19650,19800,18750,19800,58087,1.02
111,2016-07-20,19400,19800,19400,19550,11694,-1.26
112,2016-07-21,19550,20200,19550,19650,10617,0.51
113,2016-07-22,19800,20350,19700,19850,34467,1.02
114,2016-07-25,20200,20200,19550,19850,21120,0.0
115,2016-07-26,20000,20050,19550,19850,18223,0.0
116,2016-07-27,20000,20000,19550,19600,22837,-1.26
117,2016-07-28,19500,20000,19200,19900,32774,1.53
118,2016-07-29,20150,20150,19650,19900,15003,0.0
119,2016-08-01,19950,20150,19500,19500,19171,-2.01
120,2016-08-02,19450,19750,18450,18450,80959,-5.38
121,2016-08-03,18450,18650,17550,17750,66137,-3.79
122,2016-08-04,17650,17800,16500,17000,183115,-4.23
123,2016-08-05,17100,17250,16100,16750,172425,-1.47
124,2016-08-08,16800,18000,16500,17650,84030,5.37
125,2016-08-09,17650,18000,17350,17600,33390,-0.28
126,2016-08-10,17700,18600,17300,18150,91429,3.12
127,2016-08-11,18150,19000,17900,18950,88057,4.41
128,2016-08-12,19000,19650,18500,19650,90409,3.69
129,2016-08-16,19650,20050,19500,19950,75626,1.53
130,2016-08-17,19950,19950,19050,19650,37104,-1.5
131,2016-08-18,19450,20100,19100,20100,60778,2.29
132,2016-08-19,20100,20200,19600,20150,47592,0.25
133,2016-08-22,20150,20450,19700,20000,33738,-0.74
134,2016-08-23,20050,20200,19450,20050,30698,0.25
135,2016-08-24,20150,22750,20150,21750,1355097,8.48
136,2016-08-25,21600,21700,20250,20800,531902,-4.37
137,2016-08-26,20650,22250,20250,21500,279031,3.37
138,2016-08-29,21550,22350,20850,20850,158581,-3.02
139,2016-08-30,21150,21200,20200,20800,183651,-0.24
140,2016-08-31,20800,20950,20000,20400,92664,-1.92
141,2016-09-01,20250,20700,19850,20250,90307,-0.74
142,2016-09-02,20300,21300,20050,20900,186469,3.21
143,2016-09-05,20800,21800,20800,21200,214011,1.44
144,2016-09-06,21200,21300,20700,20800,96426,-1.89
145,2016-09-07,20950,23000,20750,22200,465996,6.73
146,2016-09-08,22250,23100,21750,22600,263490,1.8
147,2016-09-09,22200,22500,21700,22100,89660,-2.21
148,2016-09-12,21450,21500,19350,20750,256439,-6.11
149,2016-09-13,20600,20950,19700,19850,168236,-4.34
150,2016-09-19,19550,19900,17850,18650,284063,-6.05
151,2016-09-20,18900,21100,18500,20450,363128,9.65
152,2016-09-21,20250,20550,19150,20150,296211,-1.47
153,2016-09-22,19850,21550,19850,20900,219546,3.72
154,2016-09-23,21150,21550,20400,21100,112663,0.96
155,2016-09-26,21000,21400,20450,21250,113821,0.71
156,2016-09-27,21350,21350,20400,20550,104391,-3.29
157,2016-09-28,20550,20650,19950,20000,107122,-2.68
158,2016-09-29,20100,21400,20000,20900,129120,4.5
159,2016-09-30,20900,22500,20550,22350,315291,6.94
160,2016-10-04,22800,22950,21750,21850,145799,-2.24
161,2016-10-05,21850,22150,21600,21600,76346,-1.14
162,2016-10-06,21800,22450,21500,21600,104772,0.0
163,2016-10-07,21750,21800,21100,21500,105758,-0.46
164,2016-10-10,21500,21600,20850,21250,54097,-1.16
165,2016-10-11,21250,21650,20650,21350,75739,0.47
166,2016-10-12,21350,21350,19650,20050,224701,-6.09
167,2016-10-13,20200,20350,19000,19350,194663,-3.49
168,2016-10-14,19350,19350,18350,18500,157271,-4.39
169,2016-10-17,18400,19400,18200,19050,119120,2.97
170,2016-10-18,19150,19250,18000,18500,106703,-2.89
171,2016-10-19,18500,19050,18100,18500,61915,0.0
172,2016-10-20,18300,18450,17550,17700,103105,-4.32
173,2016-10-21,17450,17950,16800,17200,164119,-2.82
174,2016-10-24,17000,17300,16600,16600,100676,-3.49
175,2016-10-25,16650,17200,16600,16850,99003,1.51
176,2016-10-26,16900,16950,15850,16300,138060,-3.26
177,2016-10-27,16400,17000,16150,16900,99493,3.68
178,2016-10-28,16900,17250,16700,16900,64484,0.0
179,2016-10-31,16900,16900,16000,16550,59549,-2.07
180,2016-11-01,16100,16700,15750,15950,72544,-3.63
181,2016-11-02,15950,15950,14650,14650,158561,-8.15
182,2016-11-03,14700,15950,14700,15700,742346,7.17
183,2016-11-04,15750,16600,15750,16600,75282,5.73
184,2016-11-07,16600,16800,16300,16700,37127,0.6
185,2016-11-08,16500,16850,16400,16750,30400,0.3
186,2016-11-09,16850,17100,14800,15850,140870,-5.37
187,2016-11-10,16100,16900,16100,16700,81046,5.36
188,2016-11-11,16700,17200,16200,17000,107678,1.8
189,2016-11-14,17000,17000,16350,16950,43277,-0.29
190,2016-11-15,17200,17200,16550,16650,43822,-1.77
191,2016-11-16,16600,17100,16400,16500,64137,-0.9
192,2016-11-17,16500,16900,16250,16650,83578,0.91
193,2016-11-18,16800,16800,16150,16400,53742,-1.5
194,2016-11-21,16200,16650,15950,16200,38429,-1.22
195,2016-11-22,16300,16600,16300,16500,34639,1.85
196,2016-11-23,16350,16800,16350,16550,48026,0.3
197,2016-11-24,16600,16750,15750,16250,103868,-1.81
198,2016-11-25,16300,16400,15900,16050,63506,-1.23
199,2016-11-28,16050,16550,16000,16350,51815,1.87
200,2016-11-29,16150,16500,16100,16350,48131,0.0
201,2016-11-30,16450,16500,16100,16100,44214,-1.53
202,2016-12-01,16250,16400,15450,15700,86994,-2.48
203,2016-12-02,15750,15900,15500,15600,50211,-0.64
204,2016-12-05,15650,15700,15000,15000,58969,-3.85
205,2016-12-06,15050,15700,15050,15350,55991,2.33
206,2016-12-07,15550,15900,14950,15350,55289,0.0
207,2016-12-08,15100,15700,14950,15150,75750,-1.3
208,2016-12-09,15050,15400,14850,15150,69277,0.0
209,2016-12-12,15100,15600,15050,15500,40698,2.31
210,2016-12-13,15450,15950,15450,15950,87202,2.9
211,2016-12-14,15950,16400,15850,16300,43918,2.19
212,2016-12-15,16000,16750,16000,16550,66330,1.53
213,2016-12-16,16700,17150,16550,16850,73006,1.81
214,2016-12-19,16600,17150,16600,17150,38293,1.78
215,2016-12-20,17000,17200,16900,17000,34575,-0.87
216,2016-12-21,16850,17250,16850,17000,29907,0.0
217,2016-12-22,17150,17150,16600,16900,25860,-0.59
218,2016-12-23,17150,17150,16700,16950,12855,0.3
219,2016-12-26,17150,17150,16750,17000,21515,0.29
220,2016-12-27,17100,17250,16850,17050,20317,0.29
221,2016-12-28,17150,17200,16750,16950,31067,-0.59
222,2016-12-29,16800,16850,16500,16500,55447,-2.65
223,2017-01-02,16850,16850,16350,16600,35054,0.61
224,2017-01-03,16800,16850,16200,16350,50686,-1.51
225,2017-01-04,16200,16450,15750,15850,90259,-3.06
226,2017-01-05,15800,16250,15750,15900,57728,0.32
227,2017-01-06,15900,16250,15800,16250,47353,2.2
228,2017-01-09,16200,16450,15450,15550,102492,-4.31
229,2017-01-10,15400,15650,15000,15300,63301,-1.61
230,2017-01-11,15100,15350,14750,14800,91266,-3.27
231,2017-01-12,14850,15350,14750,15300,54024,3.38
232,2017-01-13,15200,15600,15050,15350,38476,0.33
233,2017-01-16,15250,15500,14750,14900,35881,-2.93
234,2017-01-17,14850,15000,14750,14750,37369,-1.01
235,2017-01-18,14800,15100,14800,15000,22702,1.69
236,2017-01-19,15000,15450,14800,15300,56709,2.0
237,2017-01-20,15100,15350,14900,14900,20004,-2.61
238,2017-01-23,14750,14950,14600,14650,38012,-1.68
239,2017-01-24,14600,14650,14050,14250,68290,-2.73
240,2017-01-25,14250,14400,13400,13800,99817,-3.16
241,2017-01-26,13650,13900,13250,13400,82433,-2.9
242,2017-01-31,13450,13850,13100,13800,48184,2.99
243,2017-02-01,13800,14350,13800,14300,47149,3.62
244,2017-02-02,14100,14600,14050,14450,36628,1.05
245,2017-02-03,14500,14550,14150,14250,27278,-1.38
246,2017-02-06,14250,14700,14250,14600,32525,2.46
247,2017-02-07,14500,14900,14400,14800,30304,1.37
248,2017-02-08,14800,14800,13950,14300,78135,-3.38
249,2017-02-09,14300,14350,13750,14150,52619,-1.05
250,2017-02-10,13950,14500,13800,14500,32909,2.47
251,2017-02-13,14550,14600,14150,14600,44730,0.69
252,2017-02-14,14450,14750,14400,14550,36801,-0.34
253,2017-02-15,14600,15550,14600,15500,88369,6.53
254,2017-02-16,15300,16050,15250,16000,77295,3.23
255,2017-02-17,15850,16700,15800,16700,77212,4.37
256,2017-02-20,16700,16750,16350,16700,74372,0.0
257,2017-02-21,16700,16700,16300,16450,39829,-1.5
258,2017-02-22,16550,17100,16450,17000,55424,3.34
259,2017-02-23,17000,17000,16600,16750,48405,-1.47
260,2017-02-24,16750,17150,16200,16550,83343,-1.19
261,2017-02-27,16750,16800,16000,16800,67598,1.51
262,2017-02-28,16600,16900,16400,16700,40153,-0.6
263,2017-03-02,16850,16850,16350,16550,34673,-0.9
264,2017-03-03,16250,16950,16250,16950,51001,2.42
265,2017-03-06,17050,17500,16950,17300,95981,2.06
266,2017-03-07,17450,17600,17300,17550,52746,1.45
267,2017-03-08,17750,17750,17150,17400,42517,-0.85
268,2017-03-09,17500,18100,17350,17750,61716,2.01
269,2017-03-10,17750,18000,17400,17950,42590,1.13
270,2017-03-13,17750,17950,17250,17750,50897,-1.11
271,2017-03-14,17550,17800,17000,17400,58801,-1.97
272,2017-03-15,17350,17650,17100,17600,55411,1.15
273,2017-03-16,17850,17850,17250,17550,43751,-0.28
274,2017-03-17,17550,17650,17250,17600,24171,0.28
275,2017-03-20,17750,17900,17050,17600,44542,0.0
276,2017-03-21,17600,17600,16650,16750,75668,-4.83
277,2017-03-22,16700,16900,15800,15900,130849,-5.07
278,2017-03-23,15900,16200,15700,16050,69102,0.94
279,2017-03-24,16100,17100,15900,16800,64908,4.67
280,2017-03-27,16750,17350,16450,17250,53233,2.68
281,2017-03-28,17100,17350,16900,17300,55380,0.29
282,2017-03-29,17250,17550,16800,17500,48593,1.16
283,2017-03-30,17700,17700,16700,16700,79724,-4.57
284,2017-03-31,16750,16900,16400,16500,46733,-1.2
285,2017-04-03,16600,16600,15900,16100,68015,-2.42
286,2017-04-04,16000,16350,15850,16200,55336,0.62
287,2017-04-05,16050,16400,15850,16000,69254,-1.23
288,2017-04-06,15900,16200,15700,15800,38459,-1.25
289,2017-04-07,15650,15900,15550,15750,58074,-0.32
290,2017-04-10,15650,15950,15350,15950,47960,1.27
291,2017-04-11,15650,16100,15600,15900,45026,-0.31
292,2017-04-12,15900,17650,15900,17100,216101,7.55
293,2017-04-13,17100,18000,17000,17600,160272,2.92
294,2017-04-14,17800,18150,17250,17700,120603,0.57
295,2017-04-17,18100,18950,18000,18900,232663,6.78
296,2017-04-18,18900,19700,18850,19300,142723,2.12
297,2017-04-19,19700,19700,19200,19650,47195,1.81
298,2017-04-20,19850,19850,18950,19500,57113,-0.76
299,2017-04-21,19500,19800,18750,19500,93195,0.0
300,2017-04-24,19500,19550,19050,19500,34070,0.0
301,2017-04-25,19450,19850,19300,19750,42151,1.28
302,2017-04-26,19850,21800,19350,20650,312972,4.56
303,2017-04-27,20650,20650,20000,20150,35904,-2.42
304,2017-04-28,20200,20200,19450,19950,53176,-0.99
305,2017-05-02,19550,19900,18900,19050,43784,-4.51
306,2017-05-04,19050,19500,18850,19300,45444,1.31
307,2017-05-08,19200,19650,19050,19400,29724,0.52
308,2017-05-10,19400,19400,18900,19300,23561,-0.52
309,2017-05-11,19500,19800,18550,19100,61959,-1.04
310,2017-05-12,19350,19350,18900,19300,30717,1.05
311,2017-05-15,19600,19600,18100,18650,73778,-3.37
312,2017-05-16,18650,19000,18300,18850,36660,1.07
313,2017-05-17,19000,19550,18800,19450,45565,3.18
314,2017-05-18,19200,19450,18800,19300,42505,-0.77
315,2017-05-19,19450,19450,19100,19250,22021,-0.26
316,2017-05-22,19500,19850,19200,19800,45241,2.86
317,2017-05-23,19800,19850,18800,19750,75811,-0.25
318,2017-05-24,19500,20150,19500,20150,44164,2.03
319,2017-05-25,20200,20650,19600,20400,51824,1.24
320,2017-05-26,20550,20600,19400,19550,37456,-4.17
321,2017-05-29,20050,20050,19100,19150,38947,-2.05
322,2017-05-30,19350,20150,19000,19850,35635,3.66
323,2017-05-31,20250,20250,19800,20150,26649,1.51
324,2017-06-01,20300,20300,19750,19850,10254,-1.49
325,2017-06-02,20000,20700,19950,20700,60530,4.28
326,2017-06-05,20800,20950,20100,20200,24204,-2.42
327,2017-06-07,20500,20500,19450,19650,32540,-2.72
328,2017-06-08,19650,19950,19300,19500,22520,-0.76
329,2017-06-09,19500,19650,18500,19400,46375,-0.51
330,2017-06-12,19050,19200,18500,19100,69087,-1.55
331,2017-06-13,19100,19500,18700,19250,19101,0.79
332,2017-06-14,19250,19800,19000,19100,32095,-0.78
333,2017-06-15,19400,19600,19050,19550,21362,2.36
334,2017-06-16,19700,19700,18600,18750,73874,-4.09
335,2017-06-19,18750,19200,18350,18950,43693,1.07
336,2017-06-20,18700,19000,18150,18650,49437,-1.58
337,2017-06-21,18250,18650,18150,18350,15742,-1.61
338,2017-06-22,18600,18600,17950,18300,27854,-0.27
339,2017-06-23,18300,18550,18000,18400,14841,0.55
340,2017-06-26,18150,19000,17600,17750,73575,-3.53
341,2017-06-27,17800,18050,17300,18050,19891,1.69
342,2017-06-28,17700,18450,17400,18150,23077,0.55
343,2017-06-29,18150,18700,18150,18600,16091,2.48
344,2017-06-30,18600,19000,18500,19000,13612,2.15
345,2017-07-03,19000,19000,17900,18200,17588,-4.21
346,2017-07-04,18000,18150,17550,17650,29020,-3.02
347,2017-07-05,17750,17900,17500,17800,9828,0.85
348,2017-07-06,17700,18000,17450,17650,12182,-0.84
349,2017-07-07,17700,18050,17300,17800,16888,0.85
350,2017-07-10,17950,18550,17700,18500,20998,3.93
351,2017-07-11,18650,18850,18350,18850,22784,1.89
352,2017-07-12,18500,19450,18350,19450,41328,3.18
353,2017-07-13,19450,19550,19000,19250,11171,-1.03
354,2017-07-14,19400,19400,18650,18650,7759,-3.12
355,2017-07-17,18800,18800,18100,18150,11650,-2.68
356,2017-07-18,18150,18250,17350,17550,49900,-3.31
357,2017-07-19,17550,17900,16850,17500,75002,-0.28
358,2017-07-20,17850,17850,16350,16600,112887,-5.14
359,2017-07-21,16600,16900,15750,16300,121766,-1.81
360,2017-07-24,16350,16400,15250,15600,123701,-4.29
361,2017-07-25,15700,15800,15250,15750,102223,0.96
362,2017-07-26,15850,15850,15500,15600,36792,-0.95
363,2017-07-27,15700,15950,15600,15750,37166,0.96
364,2017-07-28,15750,16200,15650,15900,32475,0.95
365,2017-07-31,15900,15900,15450,15850,27757,-0.31
366,2017-08-01,15600,16200,15600,16200,32859,2.21
367,2017-08-02,16000,16900,16000,16800,29854,3.7
368,2017-08-03,16850,16900,16200,16750,17566,-0.3
369,2017-08-04,16450,17050,16450,17050,23760,1.79
370,2017-08-07,16800,17750,16750,17600,64192,3.23
371,2017-08-08,17850,17850,16550,17550,43676,-0.28
372,2017-08-09,17600,17600,17000,17250,20762,-1.71
373,2017-08-10,17250,17550,17150,17300,15711,0.29
374,2017-08-11,17300,17350,16400,16400,19747,-5.2
375,2017-08-14,16200,16750,16200,16650,9467,1.52
376,2017-08-16,16750,17000,15950,16600,70212,-0.3
377,2017-08-17,16400,16750,16150,16600,17595,0.0
378,2017-08-18,16550,16850,16150,16850,22305,1.51
379,2017-08-21,16550,16950,16050,16100,47251,-4.45
380,2017-08-22,16000,16200,15500,15650,42062,-2.8
381,2017-08-23,15550,15950,15400,15700,51022,0.32
382,2017-08-24,15900,15900,15000,15150,84155,-3.5
383,2017-08-25,15000,15250,14800,15000,45072,-0.99
384,2017-08-28,15000,15500,14900,15250,28326,1.67
385,2017-08-29,15250,16400,15050,16400,61325,7.54
386,2017-08-30,16400,16850,16100,16500,34785,0.61
387,2017-08-31,16600,16800,16150,16500,12723,0.0
388,2017-09-01,16500,16500,16000,16300,6542,-1.21
389,2017-09-04,16200,16300,15600,15900,22050,-2.45
390,2017-09-05,16000,16200,15450,16100,9986,1.26
391,2017-09-06,16200,16200,15650,16100,4487,0.0
392,2017-09-07,16100,16350,15950,16200,27213,0.62
393,2017-09-08,16300,16300,15850,16200,19229,0.0
394,2017-09-11,16250,16250,15750,15750,12130,-2.78
395,2017-09-12,15750,15950,15300,15300,23341,-2.86
396,2017-09-13,15450,15750,14650,15650,78621,2.29
397,2017-09-14,15600,15600,14950,15300,15450,-2.24
398,2017-09-15,15200,15450,14400,14500,48000,-5.23
399,2017-09-18,14350,14650,13550,13650,118991,-5.86
400,2017-09-19,13700,14200,13650,14050,59799,2.93
401,2017-09-20,14150,14850,13200,13400,142060,-4.63
402,2017-09-21,13500,13700,13250,13650,65135,1.87
403,2017-09-22,13600,14250,13300,13450,116511,-1.47
404,2017-09-25,13250,13350,12200,12600,135518,-6.32
405,2017-09-26,12650,13250,12600,13150,56667,4.37
406,2017-09-27,13200,13950,13050,13800,42116,4.94
407,2017-09-28,14000,14200,13650,13900,19704,0.72
408,2017-09-29,13950,14300,13750,13950,21467,0.36
409,2017-10-10,14100,14100,13400,13600,19129,-2.51
410,2017-10-11,13800,14300,13500,14200,25858,4.41
411,2017-10-12,14350,14350,13700,14200,14088,0.0
412,2017-10-13,14250,14250,13800,14150,16558,-0.35
413,2017-10-16,14150,14350,13750,14100,7488,-0.35
414,2017-10-17,14150,14650,14150,14550,25701,3.19
415,2017-10-18,14600,15000,14550,14700,25989,1.03
416,2017-10-19,14750,14900,14150,14900,17475,1.36
417,2017-10-20,14900,14950,14550,14550,6934,-2.35
418,2017-10-23,14600,14900,13950,14450,45519,-0.69
419,2017-10-24,14250,14950,14050,14200,61973,-1.73
420,2017-10-25,14500,14800,14300,14500,57635,2.11
421,2017-10-26,14750,14900,14300,14400,32797,-0.69
422,2017-10-27,14400,14750,14400,14600,15228,1.39
423,2017-10-30,14600,14850,14350,14600,40888,0.0
424,2017-10-31,14700,14900,14500,14550,27029,-0.34
425,2017-11-01,14700,14700,14100,14300,32270,-1.72
426,2017-11-02,14400,14400,13700,13850,39930,-3.15
427,2017-11-03,13850,14350,13750,14250,17707,2.89
428,2017-11-06,14250,14250,13850,13950,12874,-2.11
429,2017-11-07,14050,14150,13850,13950,24963,0.0
430,2017-11-08,13800,14350,13800,13850,26253,-0.72
431,2017-11-09,14000,14000,13750,13900,12783,0.36
432,2017-11-10,14000,14350,13900,14350,31666,3.24
433,2017-11-13,14450,14650,14250,14600,35673,1.74
434,2017-11-14,14700,15000,14450,14950,46125,2.4
435,2017-11-15,14950,15350,14800,15150,53642,1.34
436,2017-11-16,15350,15350,14600,14650,34521,-3.3
437,2017-11-17,14650,14800,14250,14800,35476,1.02
438,2017-11-20,14700,14950,14300,14900,31500,0.68
439,2017-11-21,14700,14900,14350,14850,40890,-0.34
440,2017-11-22,14900,14900,14200,14350,34137,-3.37
441,2017-11-23,14300,14300,13900,14250,50920,-0.7
442,2017-11-24,14100,14100,13650,13950,54487,-2.11
443,2017-11-27,14050,14150,13700,13800,22213,-1.08
444,2017-11-28,13700,14000,13700,13800,16141,0.0
445,2017-11-29,13750,14150,13100,14050,42555,1.81
446,2017-11-30,14000,14150,13750,14050,25750,0.0
447,2017-12-01,14100,14100,13650,13750,31470,-2.14
448,2017-12-04,13800,13800,13300,13300,40436,-3.27
449,2017-12-05,13350,13550,13150,13350,22891,0.38
450,2017-12-06,13500,13550,13300,13450,22819,0.75
451,2017-12-07,13550,13550,13150,13300,25093,-1.12
452,2017-12-08,13300,13600,13300,13350,12381,0.38
453,2017-12-11,13350,13500,13300,13300,13833,-0.37
454,2017-12-12,13300,13400,13150,13250,20427,-0.38
455,2017-12-13,13400,13500,13100,13250,15890,0.0
456,2017-12-14,13250,13250,12800,13050,45597,-1.51
457,2017-12-15,13050,13050,12800,12800,27231,-1.92
458,2017-12-18,12750,13000,12700,13000,14595,1.56
459,2017-12-19,13050,13050,12750,12900,13929,-0.77
460,2017-12-20,12950,12950,12700,12950,23093,0.39
461,2017-12-21,12950,12950,12550,12550,21877,-3.09
462,2017-12-22,12500,12950,12400,12750,14879,1.59
463,2017-12-26,12550,13050,12550,12900,18268,1.18
464,2017-12-27,12950,12950,12550,12650,17322,-1.94
465,2017-12-28,12700,12950,12550,12800,24753,1.19
466,2018-01-02,12700,13000,12650,12850,13820,0.39
467,2018-01-03,13000,13200,12950,13200,9896,2.72
468,2018-01-04,13200,13200,12900,12950,20026,-1.89
469,2018-01-05,13100,13100,12800,13000,31860,0.39
470,2018-01-08,13100,13100,12600,12700,22533,-2.31
471,2018-01-09,12900,12900,12450,12550,33443,-1.18
472,2018-01-10,12450,12700,12450,12650,13250,0.8
473,2018-01-11,12700,13200,12400,13150,51979,3.95
474,2018-01-12,13200,13200,12700,12750,19057,-3.04
475,2018-01-15,12850,12850,12550,12800,18465,0.39
476,2018-01-16,12700,12850,12400,12700,44543,-0.78
477,2018-01-17,12750,12750,12500,12650,29003,-0.39
478,2018-01-18,12850,12850,12500,12700,26951,0.4
479,2018-01-19,12550,12750,12550,12600,18912,-0.79
480,2018-01-22,12750,13100,12500,13000,29267,3.17
481,2018-01-23,13050,13550,12900,13400,54789,3.08
482,2018-01-24,13450,13750,13300,13550,48790,1.12
483,2018-01-25,13500,13700,13350,13700,27637,1.11
484,2018-01-26,13700,14650,13550,14600,178140,6.57
485,2018-01-29,14900,15300,14700,15100,125083,3.42
486,2018-01-30,14950,16350,14950,15850,143723,4.97
487,2018-01-31,15650,16600,15650,16550,253042,4.42
488,2018-02-01,16500,16850,16200,16500,119609,-0.3
