일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2020-09-17,167500,168000,161500,162000,210746,34557,,
2020-09-16,171000,172000,167500,168500,127730,21612,,
2020-09-15,171000,171000,166000,169500,174968,29508,,
2020-09-14,171500,171500,168000,170000,111647,18990,,
2020-09-11,168500,170000,166000,169500,173693,29138,,
2020-09-10,169000,172500,165000,169500,481188,81477,,
2020-09-09,161000,167500,160000,166000,333883,54763,,
2020-09-08,160000,164500,160000,162000,194051,31609,,
2020-09-07,160000,161000,156500,158500,116202,18468,,
2020-09-04,155500,160500,155000,158000,270454,42623,,
2020-09-03,168500,169000,162000,163000,269915,44548,,
2020-09-02,158500,169000,158000,169000,818324,134670,,
2020-09-01,145500,154500,141500,153500,322368,48078,,
2020-08-31,147500,149000,144500,145000,128873,18836,,
2020-08-28,147000,149000,146000,147000,101248,14944,,
2020-08-27,149500,150000,146500,146500,114677,16922,,
2020-08-26,151000,151000,147500,149500,177660,26450,,
2020-08-25,156500,157000,149000,152000,267834,40423,,
2020-08-24,148000,156000,145500,155000,228720,35034,,
2020-08-21,148000,149000,143500,146500,171356,25173,,
2020-08-20,153000,153500,143500,145000,325065,47810,,
2020-08-19,154500,156000,152000,154500,153435,23694,,
2020-08-18,162500,165000,151000,154500,418830,66225,,
2020-08-14,166500,168000,161500,163500,169898,27956,,
2020-08-13,163000,167500,162000,166000,438222,72500,,
2020-08-12,159000,161500,158000,161500,192240,30657,,
2020-08-11,161000,162500,157000,160000,195262,31266,,
2020-08-10,165000,165000,158000,160500,321918,51485,,
2020-08-07,164500,166500,163000,165000,264314,43620,,
2020-08-06,163500,164500,161500,163000,182359,29649,,
2020-08-05,167500,167500,162000,163000,253805,41497,,
2020-08-04,167000,167000,163000,167000,192571,31828,,
2020-08-03,161000,165500,161000,165000,210011,34334,,
2020-07-31,165500,166500,161000,161000,165939,27064,,
2020-07-30,164000,165000,162000,162000,114044,18612,,
2020-07-29,162500,164500,160000,162000,149108,24136,,
2020-07-28,159500,165000,159500,163000,292320,47644,,
2020-07-27,156000,160000,156000,157000,182513,28839,,
2020-07-24,158500,160500,155000,156000,287131,45120,,
2020-07-23,167000,170000,159500,160500,510467,82870,,
2020-07-22,171500,171500,163000,164500,326333,54075,,
2020-07-21,162500,172000,161500,171000,440261,74503,,
2020-07-20,167000,167000,159500,161000,234878,37971,,
2020-07-17,164000,166000,163500,165000,126754,20825,,
2020-07-16,168500,171000,161500,163500,246792,40531,,
2020-07-15,174500,175000,168000,169000,219888,37276,,
2020-07-14,173000,175000,171500,174000,131599,22774,,
2020-07-13,179500,179500,172000,173500,214564,37294,,
2020-07-10,180500,181000,174500,177000,126707,22437,,
2020-07-09,174500,179500,173000,179500,171069,30421,,
2020-07-08,175500,179000,173500,173500,185304,32572,,
2020-07-07,180000,180000,175500,175500,131564,23380,,
2020-07-06,177000,178500,172500,178500,137135,24166,,
2020-07-03,172500,177500,172000,176000,109482,19177,,
2020-07-02,176500,177000,172000,173000,100555,17413,,
2020-07-01,176500,178500,173500,175000,143766,25336,,
2020-06-30,174500,179000,173500,174500,333467,58941,,
2020-06-29,168500,173000,166500,171500,195007,33132,,
2020-06-26,165500,171500,162500,171500,296752,49951,,
2020-06-25,165000,166500,162000,162500,152419,24947,,
2020-06-24,166000,169500,163000,168000,214867,35881,,
2020-06-23,164500,170000,162500,164000,281113,46615,,
2020-06-22,163500,165500,161000,161000,192150,31231,,
2020-06-19,169000,169000,162000,166500,172178,28379,,
2020-06-18,167500,169500,165500,167000,102190,17086,,
2020-06-17,172500,174500,164000,169500,245439,41485,,
2020-06-16,166000,169500,163000,169500,217329,36227,,
2020-06-15,171000,172500,159000,160000,272176,45165,,
2020-06-12,159500,173000,158500,173000,335866,56116,,
2020-06-11,165500,172000,164000,167000,460347,77296,,
2020-06-10,159500,166000,159000,164500,339108,55492,,
2020-06-09,160500,161500,155500,157500,145510,23013,,
2020-06-08,156000,160000,154000,159500,233099,36782,,
2020-06-05,153000,155500,151000,153500,173240,26597,,
2020-06-04,153500,156000,151000,153000,186188,28603,,
2020-06-03,157000,157000,152000,152000,208400,31971,,
2020-06-02,152000,158000,150500,154000,279540,43400,,
2020-06-01,147500,154000,146000,153000,319112,48518,,
2020-05-29,145000,148000,143000,147500,342629,50056,,
2020-05-28,141000,148500,140500,144000,465668,67592,,
2020-05-27,141500,143000,139500,140500,199150,28066,,
2020-05-26,138000,142000,138000,142000,232040,32621,,
2020-05-25,138500,139000,134500,137500,122512,16744,,
2020-05-22,141000,141000,136500,137500,187242,25807,,
2020-05-21,143500,143500,139000,141000,191571,26939,,
2020-05-20,139500,143500,139000,142000,215537,30575,,
2020-05-19,142000,142500,138000,139500,227252,31726,,
2020-05-18,145000,145000,136500,138500,444203,61640,,
2020-05-15,145500,147500,142000,146000,175754,25503,,
2020-05-14,145000,149000,143000,143000,369874,53621,,
2020-05-13,139500,146000,139000,146000,246446,35522,,
2020-05-12,136500,144000,136000,142000,379410,53111,,
2020-05-11,139000,139500,136000,136000,201947,27718,,
2020-05-08,134500,140500,133500,137500,463718,64216,,
2020-05-07,130500,133500,130000,132500,174195,23039,,
2020-05-06,133000,133000,129500,131500,226286,29683,,
2020-05-04,128000,133000,127000,131500,211701,27566,,
2020-04-29,136500,136500,131500,132000,382840,50978,,
2020-04-28,136500,138500,134500,136500,309713,42230,,
2020-04-27,127500,137500,127000,136000,462280,61596,,
2020-04-24,128500,130500,126000,126000,151619,19407,,
2020-04-23,130000,131500,128500,128500,192230,24930,,
2020-04-22,126500,129500,123500,129500,252396,31941,,
2020-04-21,130000,131000,125500,128000,255235,32728,,
2020-04-20,129500,132000,128500,130000,275074,35820,,
2020-04-17,129000,133500,128500,132500,526932,69078,,
2020-04-16,121000,126000,120500,126000,248233,30876,,
2020-04-14,120500,123500,120000,123000,253263,30974,,
2020-04-13,123000,123000,117500,117500,276368,33049,,
2020-04-10,124000,124000,119000,124000,335378,40792,,
2020-04-09,129000,130000,123000,125000,343195,42921,,
2020-04-08,129000,131500,126500,126500,330346,42475,,
2020-04-07,126000,130000,123000,128500,573155,72840,,
2020-04-06,112000,122500,111500,122000,575285,67549,,
2020-04-03,115000,115000,109500,110000,270855,30339,,
2020-04-02,111000,114500,107000,113000,371857,41263,,
2020-04-01,114000,117500,108500,108500,421645,48004,,
2020-03-31,117500,117500,111000,114000,403951,46206,,
2020-03-30,104500,116000,104000,114000,433381,47962,,
2020-03-27,114000,116000,103000,108500,656381,71423,,
2020-03-26,113500,115000,107500,107500,614784,68520,,
2020-03-25,115000,126000,111000,113500,1082656,125629,,
2020-03-24,95800,114500,94600,107500,1404434,143552,,
2020-03-23,92500,97000,86200,91300,656846,60493,,
2020-03-20,80600,99100,78600,99100,847968,77172,,
2020-03-19,86100,89400,75700,76300,485245,38634,,
2020-03-18,94700,95300,83200,83200,579437,52003,,
2020-03-17,92000,98500,90600,93700,469854,44223,,
2020-03-16,106500,107000,96500,96500,546732,55158,,
2020-03-13,105000,109500,100500,105500,783139,82317,,
2020-03-12,117000,120000,111500,113000,468120,53643,,
2020-03-11,127000,127000,120000,120500,314863,38670,,
2020-03-10,123500,128500,122500,127500,489480,61572,,
2020-03-09,132000,132500,124500,126000,368951,47072,,
2020-03-06,138000,139000,135000,136000,154251,21073,,
2020-03-05,140000,142500,138000,140000,313252,43827,,
2020-03-04,132500,138500,132500,136000,204531,27902,,
2020-03-03,143500,145000,136000,136000,321236,45033,,
2020-03-02,130500,140500,129000,137500,358597,48785,,
2020-02-28,139500,140500,128500,130000,551339,72869,,
2020-02-27,143500,147500,142000,143500,157807,22778,,
2020-02-26,142500,148500,140500,145000,168676,24389,,
2020-02-25,143000,148000,142000,146500,220457,32092,,
2020-02-24,145000,148000,143500,144000,164505,23845,,
2020-02-21,144000,149500,143500,149000,143556,21231,,
2020-02-20,151000,151500,146500,147000,212373,31566,,
2020-02-19,149000,150500,145500,149500,220579,32829,,
2020-02-18,154000,154000,148000,148500,365652,54564,,
2020-02-17,155000,159000,153000,155500,151171,23666,,
2020-02-14,156000,159000,153500,155000,187280,29175,,
2020-02-13,153500,158000,152500,154000,331103,51428,,
2020-02-12,151000,152000,149000,151000,142227,21418,,
2020-02-11,149500,152500,148500,151000,216429,32629,,
2020-02-10,148500,148500,144000,147000,259021,37979,,
2020-02-07,153500,154500,150000,150500,218071,33105,,
2020-02-06,154000,157500,151000,156000,218885,33833,,
2020-02-05,156000,161000,151000,152000,311516,48538,,
2020-02-04,148000,155000,147500,155000,350711,53297,,
2020-02-03,149000,151000,142500,150500,353483,52076,,
2020-01-31,156500,158500,151000,152000,245518,37824,,
2020-01-30,160000,163500,154000,155500,360798,57273,,
2020-01-29,154500,160000,154500,158000,388880,61283,,
2020-01-28,147000,153000,146000,151500,234923,35077,,
2020-01-23,147000,153500,146000,152500,173243,26095,,
2020-01-22,148000,148500,145500,148000,110366,16232,,
2020-01-21,148500,149500,147000,148000,89682,13305,,
2020-01-20,149500,151500,147500,147500,124661,18621,,
2020-01-17,149500,151000,147500,148500,115438,17159,,
2020-01-16,147000,149000,146000,147500,123212,18138,,
2020-01-15,150000,151500,146500,148000,220402,32647,,
2020-01-14,154500,155000,150000,151000,171277,26133,,
2020-01-13,148000,154000,147000,154000,201631,30545,,
2020-01-10,146000,151000,145000,148500,195372,28958,,
2020-01-09,139500,145500,139500,145500,293629,42293,,
2020-01-08,139000,139500,135500,137500,239490,32928,,
2020-01-07,142500,143000,139500,141000,144046,20406,,
2020-01-06,138500,142500,136000,142000,110591,15544,,
2020-01-03,141000,143000,138000,139500,111592,15641,,
2020-01-02,140000,141500,138500,139000,102519,14321,,
2019-12-30,140000,140000,138000,140000,68021,9488,,
2019-12-27,134000,140000,132500,140000,164555,22691,4,0.00
2019-12-26,135500,135500,132500,134500,76395,10247,,
2019-12-24,134500,136000,133500,135500,69744,9411,,
2019-12-23,137000,137000,133500,134500,93938,12634,,
2019-12-20,132500,136500,132000,136000,172510,23274,,
2019-12-19,131000,133500,130000,132000,161665,21318,,
2019-12-18,131000,133000,129500,129500,131652,17182,,
2019-12-17,132500,133500,129500,131500,169704,22296,,
2019-12-16,133500,134500,131500,133000,116892,15514,,
2019-12-13,135500,136500,132500,133000,151144,20217,,
2019-12-12,134500,135500,133000,134500,240500,32314,,
2019-12-11,130500,134000,130000,133500,183420,24310,,
2019-12-10,130500,131500,128500,131000,117525,15311,,
2019-12-09,130000,131000,129000,130500,113685,14789,,
2019-12-06,125500,129500,125000,129000,182179,23365,,
2019-12-05,126500,128000,123500,125000,118194,14826,,
2019-12-04,123500,125500,121000,125500,153800,18965,,
2019-12-03,121000,126500,120500,125000,148288,18469,,
2019-12-02,122500,124000,122000,123000,74480,9186,,
2019-11-29,125500,126500,121000,122000,131813,16181,,
2019-11-28,125500,127000,124000,125000,82324,10328,,
2019-11-27,128000,128500,125000,126000,91086,11518,,
2019-11-26,124500,129500,124000,128000,331114,42361,,
2019-11-25,120500,124500,120500,123500,180163,22177,,
2019-11-22,118000,121000,117500,120500,121298,14480,,
2019-11-21,117000,118500,115000,118000,142995,16698,,
2019-11-20,119000,119000,116000,116500,123934,14523,,
2019-11-19,120000,121500,118500,119500,86701,10349,,
2019-11-18,123000,123500,120500,121000,78794,9569,,
2019-11-15,119500,124000,119000,123500,113365,13901,,
2019-11-14,119000,120500,118500,120000,98917,11818,,
2019-11-13,120500,120500,118000,119000,65733,7816,,
2019-11-12,119500,121000,118000,120500,60421,7249,,
2019-11-11,122500,122500,118000,119000,115577,13783,,
2019-11-08,122500,123000,121000,122500,75165,9182,,
2019-11-07,120500,122500,120000,121000,84673,10272,,
2019-11-06,123000,123000,121000,121000,96572,11737,,
2019-11-05,122500,123500,121500,123000,102442,12564,,
2019-11-04,122500,123500,121500,122500,69661,8519,,
2019-11-01,121500,122000,120000,121500,105969,12839,,
2019-10-31,121500,123000,120000,121000,143905,17492,,
2019-10-30,127000,127500,119000,120000,464529,56241,,
2019-10-29,127000,127500,126000,126500,84414,10711,,
2019-10-28,127000,128000,126000,126000,104115,13226,,
2019-10-25,126500,127500,125000,126500,86258,10906,,
2019-10-24,125000,126000,123500,126000,96918,12108,,
2019-10-23,127500,127500,124500,125500,167875,21066,,
2019-10-22,124500,126500,122500,126000,134214,16734,,
2019-10-21,123500,124500,121500,124500,96786,11933,,
2019-10-18,122000,125000,122000,123000,174178,21520,,
2019-10-17,123000,123500,119000,121500,140123,16913,,
2019-10-16,118000,123000,117500,122000,283425,34433,,
2019-10-15,116000,117500,115500,116500,78263,9137,,
2019-10-14,118000,118500,115500,115500,104774,12187,,
2019-10-11,116000,118000,115000,116000,151793,17652,,
2019-10-10,114000,117500,113000,114000,191713,22067,,
2019-10-08,117500,117500,113500,114000,205041,23437,,
2019-10-07,118000,118500,113500,117000,124193,14376,,
2019-10-04,115500,120000,113500,116500,213823,24900,,
2019-10-02,118500,119000,116000,116000,129338,15135,,
2019-10-01,115000,120000,114500,119500,284535,33817,,
2019-09-30,114500,115000,111000,114000,132093,15014,,
2019-09-27,115500,117000,113000,114500,158698,18237,,
2019-09-26,112000,116000,111500,114000,233427,26588,,
2019-09-25,112000,115000,110000,110000,247800,27857,,
2019-09-24,106000,112500,105500,112000,259721,28432,,
2019-09-23,105000,106000,104000,106000,97346,10247,,
2019-09-20,105500,106500,104000,105500,84306,8851,,
2019-09-19,105000,107500,104500,105000,169637,17984,,
2019-09-18,106000,106000,102000,105000,152427,15871,,
2019-09-17,104000,106000,103000,105500,158302,16616,,
2019-09-16,101500,104000,101500,104000,139573,14424,,
2019-09-11,101000,102000,100000,101000,220680,22297,,
2019-09-10,99300,102500,99300,101000,226748,22810,,
2019-09-09,104000,105000,98900,99000,329386,32960,,
2019-09-06,107500,108000,102500,103000,161255,16850,,
2019-09-05,105000,107000,103500,105000,196381,20676,,
2019-09-04,99600,104500,99200,104500,188344,19348,,
2019-09-03,99000,101000,97800,99900,131688,13121,,
2019-09-02,98100,99900,97500,99100,84581,8356,,
2019-08-30,97400,101000,96900,98500,294785,29224,,
2019-08-29,97700,98400,94800,95300,162454,15540,,
2019-08-28,98000,98700,96700,97300,109804,10704,,
2019-08-27,96600,99400,96100,97800,236695,23110,,
2019-08-26,96300,96500,92600,94400,418067,39363,,
2019-08-23,99000,101500,98600,100500,139118,13983,,
2019-08-22,104000,104500,99800,100000,158955,16083,,
2019-08-21,103000,104500,102000,104000,62727,6480,,
2019-08-20,106500,108000,102500,103500,159799,16706,,
2019-08-19,106000,107000,104000,105500,72073,7586,,
2019-08-16,104500,106500,103000,105500,140144,14752,,
2019-08-14,108500,108500,104000,104500,366381,38706,,
2019-08-13,98200,100000,98200,98900,71317,7060,,
2019-08-12,98100,102500,97500,99300,108169,10849,,
2019-08-09,100000,101000,98200,98200,118043,11687,,
2019-08-08,98100,99700,95800,99700,165411,16282,,
2019-08-07,95600,98400,94300,96400,124036,11916,,
2019-08-06,91000,99800,90700,96500,214043,20540,,
2019-08-05,100000,100500,96000,96000,201836,19642,,
2019-08-02,106000,107000,100000,100000,445021,45620,,
2019-08-01,111500,112000,108000,110500,113464,12509,,
2019-07-31,109500,114000,109500,113000,177787,19968,,
2019-07-30,111500,113000,108000,109000,140852,15417,,
2019-07-29,116500,117000,111500,111500,90797,10256,,
2019-07-26,114000,117500,112500,116500,124327,14412,,
2019-07-25,116000,116500,112500,114000,95044,10827,,
2019-07-24,117000,120000,115000,116000,296049,34914,,
2019-07-23,116500,119000,114000,115000,171376,20008,,
2019-07-22,114000,116000,113000,114500,82144,9424,,
2019-07-19,110000,115000,110000,114500,185406,20932,,
2019-07-18,109000,111000,108000,108000,59824,6529,,
2019-07-17,111000,111000,107500,109000,89985,9798,,
2019-07-16,111500,113500,111000,112000,124377,14005,,
2019-07-15,109000,112000,109000,110000,104290,11513,,
2019-07-12,108500,110500,106500,108500,67224,7311,,
2019-07-11,107500,110000,107000,108000,201711,21851,,
2019-07-10,105500,109000,105000,106500,132765,14184,,
2019-07-09,107500,109500,104000,104500,252965,26736,,
2019-07-08,113500,113500,108000,109500,189218,20703,,
2019-07-05,115500,116000,111500,114000,155056,17564,,
2019-07-04,112000,116000,112000,115500,164453,18788,,
2019-07-03,113000,115000,110000,110000,122943,13822,,
2019-07-02,113000,114500,111000,112500,89180,10100,,
2019-07-01,113000,118500,112000,114000,262224,29988,,
2019-06-28,111000,112000,107500,109000,136338,14886,,
2019-06-27,106000,112500,106000,111000,253028,28014,,
2019-06-26,102500,108000,102500,106500,148768,15844,,
2019-06-25,105000,106500,103000,103500,120595,12605,,
2019-06-24,104500,106000,102000,104500,98600,10313,,
2019-06-21,108000,108500,103500,105000,133044,14052,,
2019-06-20,106500,109500,105000,107500,200514,21654,,
2019-06-19,104000,107000,103500,105500,443225,46671,,
2019-06-18,99600,101500,99100,100500,213464,21466,,
2019-06-17,98300,99400,97000,98100,72377,7109,,
2019-06-14,101000,101000,97400,98100,162816,16004,,
2019-06-13,98600,100500,96600,99700,124625,12329,,
2019-06-12,98900,99400,97600,98500,108065,10659,,
2019-06-11,95700,99100,95000,98500,179414,17531,,
2019-06-10,94800,95700,94300,95700,89437,8500,,
2019-06-07,95300,95400,93500,94200,79270,7469,,
2019-06-05,96200,98400,94400,94800,200473,19238,,
2019-06-04,95300,95300,92600,93800,124345,11607,,
2019-06-03,93900,95300,92700,94800,117599,11052,,
2019-05-31,92800,95500,92000,94700,172591,16286,,
2019-05-30,96000,96200,91800,92800,353303,32722,,
2019-05-29,98500,98500,96600,96800,81755,7945,,
2019-05-28,96900,99300,96900,98700,168790,16661,,
2019-05-27,95500,98000,95500,96900,84100,8160,,
2019-05-24,95900,98400,95200,96300,131316,12685,,
2019-05-23,104000,104500,96600,96600,364924,35857,,
2019-05-22,104000,105500,102500,103500,84444,8782,,
2019-05-21,101500,105000,101000,103000,173397,17932,,
2019-05-20,106000,108000,103000,103000,162660,16971,,
2019-05-17,108500,110500,106000,106000,100616,10847,,
2019-05-16,111500,112500,106500,108000,139802,15216,,
2019-05-15,109500,114000,109500,113000,101063,11360,,
2019-05-14,107000,109500,105500,109000,214298,23057,,
2019-05-13,111000,114500,109000,109500,93761,10415,,
2019-05-10,112000,115500,110000,112500,119534,13455,,
2019-05-09,115500,118000,111500,111500,203346,23148,,
2019-05-08,115500,118000,114500,116000,125987,14602,,
2019-05-07,118500,120000,117000,117500,107943,12778,,
2019-05-03,126000,126000,121000,121000,185815,22729,,
2019-05-02,126000,129000,125000,126000,314785,40123,,
2019-04-30,122500,123500,120500,122500,103300,12639,,
2019-04-29,120500,125000,119000,122000,174867,21453,,
2019-04-26,119500,120500,118000,120000,147256,17519,,
2019-04-25,120000,123000,119000,121000,122030,14693,,
2019-04-24,125000,128000,119500,120500,365544,44862,,
2019-04-23,121500,123500,117500,122000,141557,17046,,
2019-04-22,125500,126000,117500,121000,252077,30289,,
2019-04-19,126500,127000,124500,124500,71262,8948,,
2019-04-18,129000,129000,125000,126500,129888,16446,,
2019-04-17,121000,130500,120500,129500,472931,60761,,
2019-04-16,121500,123500,119500,121500,70756,8570,,
2019-04-15,122000,122000,119000,120500,121268,14568,,
2019-04-12,124500,124500,120000,122000,193473,23563,,
2019-04-11,125500,126500,124000,125000,129038,16114,,
2019-04-10,122500,125500,120500,125500,197668,24478,,
2019-04-09,116500,123000,116500,122500,215647,25966,,
2019-04-08,121500,122000,116500,117000,147712,17421,,
2019-04-05,120000,123000,120000,121500,211918,25717,,
2019-04-04,121500,122500,119000,119500,155477,18767,,
2019-04-03,115000,122000,115000,121500,352158,42296,,
2019-04-02,117500,118000,115000,115000,129277,14985,,
2019-04-01,117500,120500,117000,117500,158104,18695,,
2019-03-29,114500,118000,113000,117500,367818,43027,,
2019-03-28,111000,116500,109500,112500,358975,40936,,
2019-03-27,109000,112000,107000,111500,171686,18933,,
2019-03-26,108500,109500,107000,108000,61798,6671,,
2019-03-25,108000,109500,106500,107500,77233,8341,,
2019-03-22,110000,112500,107500,111000,241307,26770,,
2019-03-21,99900,109000,99600,109000,485145,51503,,
2019-03-20,100500,101000,97900,99500,208482,20601,,
2019-03-19,99700,102000,99700,101000,139497,14114,,
2019-03-18,105500,105500,99900,100000,319351,32334,,
2019-03-15,109500,110000,104000,106000,216775,22876,,
2019-03-14,107000,110000,106500,109000,235053,25511,,
2019-03-13,105500,107500,105500,106500,69881,7441,,
2019-03-12,110000,111500,105000,106000,159766,17097,,
2019-03-11,107500,110500,107500,109000,95992,10463,,
2019-03-08,107500,108500,107000,107000,102082,10999,,
2019-03-07,110000,110000,107000,107500,104865,11283,,
2019-03-06,110500,111000,107000,110000,118386,13012,,
2019-03-05,109500,110000,108000,110000,126328,13816,,
2019-03-04,108000,110000,106500,109000,195745,21269,,
2019-02-28,109000,109000,107000,108000,207967,22399,,
2019-02-27,106000,109500,105500,108500,199972,21536,,
2019-02-26,104500,106000,103500,105500,63477,6661,,
2019-02-25,104500,106500,103500,105500,131452,13837,,
2019-02-22,103500,104000,100000,103500,228078,23228,,
2019-02-21,106000,107000,101000,104000,240822,24966,,
2019-02-20,107500,107500,106000,107000,88988,9503,,
2019-02-19,106500,108500,106000,106500,82481,8858,,
2019-02-18,106500,107500,105000,106500,155089,16452,,
2019-02-15,106500,107000,103500,105000,138477,14502,,
2019-02-14,108500,109000,103500,107500,233256,24748,,
2019-02-13,109000,110500,106500,106500,242182,26205,,
2019-02-12,104500,109000,104500,107000,373136,40026,,
2019-02-11,102500,104500,101000,104500,202690,20857,,
2019-02-08,103000,103500,101500,102000,159846,16314,,
2019-02-07,100500,105000,100500,104500,363088,37560,,
2019-02-01,98700,100500,98700,99500,238390,23795,,
2019-01-31,101000,101000,96900,97500,265734,26153,,
2019-01-30,98300,101000,98000,98200,582308,57706,,
2019-01-29,92600,96000,92300,96000,316531,29753,,
2019-01-28,95800,95800,91800,92800,398958,36992,,
2019-01-25,95400,96900,95000,96100,220356,21143,,
2019-01-24,93000,95400,92400,95400,161807,15267,,
2019-01-23,91700,93300,91700,93000,109071,10096,,
2019-01-22,90900,94100,90900,92200,160754,14887,,
2019-01-21,92400,93000,90400,90900,201322,18395,,
2019-01-18,92400,92400,91500,92400,123423,11346,,
2019-01-17,92900,92900,91400,91700,168659,15489,,
2019-01-16,90900,92800,90600,92500,249872,22995,,
2019-01-15,87400,90900,86700,90100,232747,20875,,
2019-01-14,88900,88900,86100,86500,196393,17049,,
2019-01-11,86800,89800,86100,88800,224683,20007,,
2019-01-10,86500,86800,84700,85700,165084,14147,,
2019-01-09,84500,87000,84400,86600,105099,9054,,
2019-01-08,85400,86200,83900,84000,74154,6287,,
2019-01-07,82300,86200,82300,85600,226083,19232,,
2019-01-04,80700,82000,80400,81300,133884,10855,,
2019-01-03,82000,83800,80000,81700,375530,30594,,
2019-01-02,87200,87700,83700,83700,155940,13207,,
2018-12-28,87200,87900,86300,86400,99793,8666,,
2018-12-27,85800,88300,84900,87700,291903,25429,4,0.00
2018-12-26,85000,85400,83500,84000,175614,14843,,
2018-12-24,86200,86800,85600,86800,121497,10493,,
2018-12-21,86500,89000,86400,86700,172428,15041,,
2018-12-20,88600,88700,85800,87200,228412,19852,,
2018-12-19,89000,90300,89000,89500,140397,12575,,
2018-12-18,90600,91200,89100,89400,176292,15838,,
2018-12-17,90500,93000,90300,91600,132135,12140,,
2018-12-14,93200,94100,91000,91700,133201,12278,,
2018-12-13,93300,94200,92000,92200,224291,20739,,
2018-12-12,92600,93400,91600,93400,124920,11586,,
2018-12-11,91800,93200,90700,91600,128014,11738,,
2018-12-10,92600,92800,91300,91700,187877,17269,,
2018-12-07,94500,95800,94000,94300,163769,15515,,
2018-12-06,96200,96800,92900,93600,425943,40135,,
2018-12-05,97700,98200,96800,97200,257687,25090,,
2018-12-04,103000,103000,99800,100500,268214,26922,,
2018-12-03,102500,103500,101000,103000,287610,29458,,
2018-11-30,101000,101500,99500,99800,167172,16743,,
2018-11-29,104000,104000,100000,100500,236408,24150,,
2018-11-28,101000,101500,99800,101000,142997,14411,,
2018-11-27,99200,101000,96800,101000,338938,33655,,
2018-11-26,94200,98700,94200,98700,327018,31892,,
2018-11-23,95000,95600,93900,94000,154850,14633,,
2018-11-22,95500,97500,94500,94700,198904,19015,,
2018-11-21,93500,95800,92600,95300,484091,45605,,
2018-11-20,98500,98900,96300,96500,545796,53096,,
2018-11-19,101000,102000,100500,101000,288838,29190,,
2018-11-16,103000,103500,100000,100000,390276,39511,,
2018-11-15,99200,101500,99200,101000,408159,41045,,
2018-11-14,102500,104500,100000,100000,440027,44604,,
2018-11-13,100000,104000,99100,103500,786528,79347,,
2018-11-12,111000,111500,108500,109500,174688,19166,,
2018-11-09,112000,114500,110000,110500,281275,31450,,
2018-11-08,116000,116000,108500,111500,512031,57255,,
2018-11-07,118000,120000,111500,113000,477103,54765,,
2018-11-06,125000,125000,117000,118000,552490,65726,,
2018-11-05,125000,126000,123000,126000,154791,19294,,
2018-11-02,123500,127500,117500,127000,718657,88297,,
2018-11-01,125500,128500,125000,127000,209123,26484,,
2018-10-31,125000,125500,119500,124000,129203,15818,,
2018-10-30,122500,125000,119500,123500,147116,18043,,
2018-10-29,126000,129500,123000,123000,133988,16911,,
2018-10-26,130500,131000,123000,126000,173824,21924,,
2018-10-25,119000,130500,117500,130000,449403,56377,,
2018-10-24,127500,129000,120000,121500,287480,35698,,
2018-10-23,130000,130500,122500,124500,175662,22071,,
2018-10-22,125000,130000,125000,129000,123127,15785,,
2018-10-19,121500,126500,120500,126500,150382,18547,,
2018-10-18,128000,128500,122000,124000,173680,21521,,
2018-10-17,128000,129500,126500,128000,135160,17260,,
2018-10-16,125500,127500,123500,125000,101541,12727,,
2018-10-15,122000,128500,122000,125000,238453,30140,,
2018-10-12,116500,123500,116500,121500,247837,30131,,
2018-10-11,118500,122000,117000,118000,342587,40722,,
2018-10-10,131000,132000,123000,125000,275063,34604,,
2018-10-08,132500,135000,130500,131000,122065,16210,,
2018-10-05,130000,136500,126500,133000,457109,60929,,
2018-10-04,133000,134500,130000,130000,140950,18507,,
2018-10-02,131000,132500,130000,131500,129586,17054,,
2018-10-01,131500,132000,129000,130000,95027,12353,,
2018-09-28,132500,133000,130000,130500,253231,33147,,
2018-09-27,131500,133000,130500,131500,227043,29931,,
2018-09-21,133500,134000,128500,130500,397313,51547,,
2018-09-20,133000,135000,131500,133000,273532,36335,,
2018-09-19,131500,132500,130000,131500,230649,30287,,
2018-09-18,129500,130500,128000,130000,352254,45476,,
2018-09-17,134000,134000,130500,132000,279620,36792,,
2018-09-14,133000,135000,132500,134500,317857,42477,,
2018-09-13,137500,138000,130000,130500,852161,112348,,
2018-09-12,138500,140000,136000,137000,333128,45793,,
2018-09-11,141000,142500,136000,138000,375210,51767,,
2018-09-10,145500,148000,140000,141000,370530,52585,,
2018-09-07,148000,148500,145500,146500,210813,30856,,
2018-09-06,148500,150000,145000,148000,219962,32497,,
2018-09-05,155500,155500,149000,149000,229748,34692,,
2018-09-04,149500,157000,148000,155500,377030,58053,,
2018-09-03,144500,150000,144500,149000,268919,39966,,
2018-08-31,145500,145500,142000,143500,123156,17664,,
2018-08-30,146500,146500,143000,145000,142491,20632,,
2018-08-29,143000,146000,142500,145000,145269,21069,,
2018-08-28,145000,147000,142500,143000,349098,50403,,
2018-08-27,139000,142500,137500,142000,262338,36835,,
2018-08-24,143000,143000,133500,137000,782121,106826,,
2018-08-23,140500,142500,138000,142000,150953,21222,,
2018-08-22,144000,145500,139000,139500,193703,27249,,
2018-08-21,139000,143500,136500,143000,241288,33964,,
2018-08-20,142500,145500,138500,139000,189745,26682,,
2018-08-17,148000,148500,142000,142500,149496,21548,,
2018-08-16,145500,147000,141500,146500,212797,30801,,
