일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2022-01-25,11400,11500,10300,10450,375868,4020,,
2022-01-24,11700,12300,11250,11300,369993,4358,,
2022-01-21,11800,12450,11700,11700,363915,4391,,
2022-01-20,12800,12850,11400,12050,779350,9319,,
2022-01-19,12250,13000,12150,12850,547509,7024,,
2022-01-18,12200,13200,11900,12850,1135622,14387,,
2022-01-17,11250,14100,11250,12450,3928989,50734,,
2022-01-14,10500,11600,10450,11200,613552,6894,,
2022-01-13,10650,10900,10500,10650,225896,2419,,
2022-01-12,10050,12050,10050,10650,1094258,12050,,
2022-01-11,10100,10150,9940,10100,30356,304,,
2022-01-10,10500,10550,10000,10150,54806,555,,
2022-01-07,10300,10500,10250,10450,19235,200,,
2022-01-06,10150,10400,10100,10300,20884,214,,
2022-01-05,10550,10550,10200,10300,11745,121,,
2022-01-04,10600,10600,10400,10550,25965,273,,
2022-01-03,10300,10600,10150,10500,39520,411,,
2021-12-30,10000,10500,9970,10200,55758,571,,
2021-12-29,9970,9990,9870,9970,10266,102,4,0.00
2021-12-28,9830,9990,9790,9880,14242,140,,
2021-12-27,9780,9990,9730,9890,24275,241,,
2021-12-24,9950,9950,9750,9820,9615,94,,
2021-12-23,9830,9840,9740,9770,10250,100,,
2021-12-22,9780,9890,9730,9800,15052,148,,
2021-12-21,9520,9850,9500,9760,23221,223,,
2021-12-20,9940,9950,9690,9790,17859,175,,
2021-12-17,10000,10000,9870,9950,13740,136,,
2021-12-16,10150,10150,9910,10000,24975,249,,
2021-12-15,10200,10200,9980,9990,40306,404,,
2021-12-14,10300,10300,10100,10200,16581,168,,
2021-12-13,10350,10600,10250,10350,8542,89,,
2021-12-10,10400,10500,10200,10450,26251,272,,
2021-12-09,10250,10500,10200,10400,28145,292,,
2021-12-08,10750,10750,10150,10250,15459,160,,
2021-12-07,10000,10550,10000,10250,48972,504,,
2021-12-06,9950,10050,9730,10000,34882,348,,
2021-12-03,9890,9970,9790,9940,13354,132,,
2021-12-02,9460,9900,9400,9840,21758,211,,
2021-12-01,9210,9730,9070,9520,42591,399,,
2021-11-30,9940,10200,9150,9220,85506,820,,
2021-11-29,10000,10150,9860,9900,73884,736,,
2021-11-26,10700,10800,10300,10350,37505,394,,
2021-11-25,10850,11000,10650,10700,23999,259,,
2021-11-24,10900,11200,10700,10950,25083,273,,
2021-11-23,10950,11200,10850,11000,23787,261,,
2021-11-22,10900,11300,10850,11050,40275,446,,
2021-11-19,10700,10900,10550,10900,21344,229,,
2021-11-18,11100,11100,10500,10650,47734,508,,
2021-11-17,11300,11300,11000,11000,18345,203,,
2021-11-16,10900,11350,10750,11100,37927,422,,
2021-11-15,10550,11050,10550,10850,47596,518,,
2021-11-12,10400,10600,10400,10550,20322,214,,
2021-11-11,10650,10800,10350,10400,36999,389,,
2021-11-10,11100,11100,10600,10650,44793,481,,
2021-11-09,11100,11600,10900,11100,27306,306,,
2021-11-08,11100,11450,11000,11200,35178,392,,
2021-11-05,10900,11800,10600,11250,97390,1098,,
2021-11-04,11400,11450,10800,10800,35349,389,,
2021-11-03,11500,11600,11200,11350,16372,186,,
2021-11-02,11300,11800,11300,11500,39117,451,,
2021-11-01,11400,11500,11000,11400,18763,213,,
2021-10-29,11750,12000,11200,11400,43093,500,,
2021-10-28,11850,11850,11600,11750,30286,354,,
2021-10-27,11900,11900,11650,11750,25606,301,,
2021-10-26,11450,12000,11450,11700,32554,382,,
2021-10-25,11300,11750,11300,11500,24593,283,,
2021-10-22,11650,11700,11350,11400,12815,146,,
2021-10-21,11500,11650,11300,11550,13431,154,,
2021-10-20,11800,11900,11200,11450,35542,408,,
2021-10-19,11550,11900,11500,11750,11923,140,,
2021-10-18,11800,11900,11200,11650,15600,181,,
2021-10-15,11350,11850,11300,11650,18548,215,,
2021-10-14,10850,11350,10850,11350,15209,170,,
2021-10-13,10700,11050,10550,10850,20569,223,,
2021-10-12,10900,11100,10450,10600,24896,266,,
2021-10-08,11150,11300,11000,11100,9097,101,,
2021-10-07,10550,11300,10500,11250,51045,558,,
2021-10-06,11150,11600,10500,10500,75445,819,,
2021-10-05,11250,11500,10900,11350,59992,671,,
2021-10-01,12100,12100,11500,11550,31111,363,,
2021-09-30,11650,12250,11600,12100,28063,334,,
2021-09-29,11600,12100,11500,11800,58352,682,,
2021-09-28,12400,12650,11700,11950,62746,764,,
2021-09-27,12650,12800,12400,12550,32534,409,,
2021-09-24,12850,13000,12650,12650,38543,492,,
2021-09-23,13050,13300,12700,12900,27236,352,,
2021-09-17,12900,13000,12750,12950,16318,210,,
2021-09-16,13200,13300,12800,12900,18372,238,,
2021-09-15,13250,13400,12950,13150,33458,439,,
2021-09-14,12600,13550,12600,13250,40508,528,,
2021-09-13,13200,13200,12600,12700,48471,619,,
2021-09-10,13200,13300,13000,13150,36009,473,,
2021-09-09,13700,13800,13100,13200,39734,534,,
2021-09-08,14150,14250,13550,13700,51798,714,,
2021-09-07,14200,14550,14150,14250,43285,623,,
2021-09-06,14250,14400,13950,14250,36689,516,,
2021-09-03,14450,14500,14050,14250,53719,767,,
2021-09-02,13800,14750,13550,14400,217854,3141,,
2021-09-01,13450,13700,13250,13650,23760,320,,
2021-08-31,13650,13750,13200,13450,31193,419,,
2021-08-30,13950,14200,13650,13750,34295,473,,
2021-08-27,13900,13900,13450,13700,22398,304,,
2021-08-26,13550,13850,13500,13600,20930,286,,
2021-08-25,14000,14250,13650,13650,41687,575,,
2021-08-24,13200,14400,13000,14050,137795,1898,,
2021-08-23,12400,13200,12200,12900,79261,1014,,
2021-08-20,13350,13500,12100,12300,99820,1277,,
2021-08-19,14200,14500,13300,13350,127067,1753,,
2021-08-18,14100,14900,14100,14450,74943,1088,,
2021-08-17,15650,15750,14200,14600,151116,2246,,
2021-08-13,16050,16200,15500,15750,89259,1402,,
2021-08-12,16400,16550,16000,16050,91856,1486,,
2021-08-11,16750,16800,16250,16250,95565,1566,,
2021-08-10,16950,17000,16300,16750,134288,2235,,
2021-08-09,16750,16950,16450,16950,144864,2416,,
2021-08-06,16700,17000,16350,16800,195639,3270,,
2021-08-05,15950,16800,15900,16600,503597,8310,,
2021-08-04,15750,15900,15650,15800,34635,546,,
2021-08-03,15950,15950,15650,15700,67237,1061,,
2021-08-02,16250,16300,15800,15950,62748,1004,,
2021-07-30,16350,16550,16100,16200,165854,2712,,
2021-07-29,16100,16500,15950,16200,317670,5171,,
2021-07-28,15900,16000,15750,15900,47589,756,,
2021-07-27,15750,16100,15750,15900,59993,956,,
2021-07-26,16000,16150,15800,15800,60036,957,,
2021-07-23,16050,16150,15800,16000,41004,655,,
2021-07-22,15650,16150,15600,15950,77710,1237,,
2021-07-21,16100,16100,15650,15650,47894,755,,
2021-07-20,15750,15950,15750,15850,27300,432,,
2021-07-19,15900,16200,15900,16000,26034,417,,
2021-07-16,15950,16200,15900,16000,40407,647,,
2021-07-15,16100,16200,16000,16100,24988,401,,
2021-07-14,15900,16250,15750,16050,54320,874,,
2021-07-13,15850,16050,15600,15900,37799,600,,
2021-07-12,15600,16200,15550,15900,63164,1006,,
2021-07-09,15700,15800,15500,15600,67809,1056,,
2021-07-08,15850,15950,15650,15900,48950,772,,
2021-07-07,15900,15950,15700,15850,54589,864,,
2021-07-06,16150,16150,15700,15900,134700,2140,,
2021-07-05,16100,16250,15900,16100,69889,1120,,
2021-07-02,16050,16450,16000,16050,143975,2325,,
2021-07-01,16250,16350,15950,16100,58094,933,,
2021-06-30,16500,16650,16000,16200,100069,1627,,
2021-06-29,16700,16850,16250,16300,87141,1440,,
2021-06-28,17050,17250,16800,16800,36572,621,,
2021-06-25,16950,17150,16800,16950,31184,529,,
2021-06-24,16300,17500,16300,17100,167238,2831,,
2021-06-23,16600,16600,16250,16450,54427,891,,
2021-06-22,16700,16800,16450,16600,45966,762,,
2021-06-21,16900,16900,16600,16700,54607,912,,
2021-06-18,17200,17200,16900,17000,39918,679,,
2021-06-17,17300,17300,17050,17200,17539,301,,
2021-06-16,17050,17250,17050,17200,24968,428,,
2021-06-15,16950,17350,16900,17050,21134,362,,
2021-06-14,17150,17300,16900,16950,26652,454,,
2021-06-11,17350,17350,17000,17150,25732,441,,
2021-06-10,17150,17400,16800,17150,71981,1235,,
2021-06-09,17450,17900,17150,17150,34401,598,,
2021-06-08,18150,18200,17400,17500,49415,879,,
2021-06-07,18400,18600,18150,18150,60739,1111,,
2021-06-04,18100,19150,18100,18250,124771,2326,,
2021-06-03,18300,18450,17900,18050,61403,1111,,
2021-06-02,18050,18550,17700,18200,121085,2198,,
2021-06-01,17000,18150,16850,18000,242557,4288,,
2021-05-31,16800,17100,16400,17000,75963,1269,,
2021-05-28,16900,16900,16550,16750,32196,539,,
2021-05-27,16600,16850,16400,16700,26402,438,,
2021-05-26,16750,16750,16400,16550,15731,260,,
2021-05-25,16500,16800,16500,16500,24764,411,,
2021-05-24,17050,17100,16550,16600,34415,574,,
2021-05-21,17200,17500,17000,17050,29705,510,,
2021-05-20,17450,17450,17100,17300,16804,289,,
2021-05-18,17500,17650,17300,17450,27759,483,,
2021-05-17,17200,17600,17100,17500,50969,886,,
2021-05-14,17300,17300,17000,17000,26681,456,,
2021-05-13,16700,17300,16450,16950,52980,898,,
2021-05-12,17250,17400,16900,17000,46744,798,,
2021-05-11,17350,17400,17050,17300,60877,1045,,
2021-05-10,17500,17650,17300,17450,94060,1638,,
2021-05-07,17550,17700,17300,17600,220052,3748,,
2021-05-06,17650,18100,17450,17550,53385,944,,
2021-05-04,18200,18200,17350,17800,56295,995,,
2021-05-03,18900,19250,18100,18100,57027,1062,,
2021-04-30,19300,19650,18900,19100,48161,921,,
2021-04-29,19750,19950,19150,19300,56821,1105,,
2021-04-28,20100,20700,19750,19750,123296,2491,,
2021-04-27,20300,20550,19850,20050,78897,1582,,
2021-04-26,19900,21350,19900,20500,359429,7459,,
2021-04-23,19950,20000,19600,19700,55493,1096,,
2021-04-22,19900,20200,19900,20000,36331,725,,
2021-04-21,20200,20200,19900,20050,41001,819,,
2021-04-20,20150,20300,19950,20200,41277,828,,
2021-04-19,20000,20200,19550,20100,74802,1487,,
2021-04-16,20850,20850,19850,20100,248767,5007,,
2021-04-15,22200,22200,21000,21000,113195,2424,,
2021-04-14,21600,22400,21400,22200,177708,3885,,
2021-04-13,21500,22100,20900,22100,340978,7373,,
2021-04-12,20250,21550,19950,21000,319219,6686,,
2021-04-09,19450,19900,19050,19900,69529,1360,,
2021-04-08,19800,20050,19300,19400,82519,1607,,
2021-04-07,19650,20450,19400,20050,117197,2353,,
2021-04-06,20300,20300,19000,19500,126839,2476,,
2021-04-05,20400,20550,19900,20100,88024,1766,,
2021-04-02,21000,21050,20100,20400,107251,2199,,
2021-04-01,20250,20850,20150,20600,128846,2646,,
2021-03-31,21900,22100,19950,20300,322788,6673,,
2021-03-30,21800,22600,21650,21900,179642,3964,,
2021-03-29,21900,22500,21250,22000,296344,6483,,
2021-03-26,23150,23150,22000,22400,155225,3475,,
2021-03-25,22700,23900,22450,22850,354252,8175,,
2021-03-24,22100,23500,22100,22900,566869,13014,,
2021-03-23,23100,23150,21700,22100,235305,5296,,
2021-03-22,21800,23800,21800,22850,758148,17257,,
2021-03-19,21550,22400,21500,21750,153146,3371,,
2021-03-18,22100,22500,21450,21850,189174,4146,,
2021-03-17,21300,22850,21300,22100,526810,11727,,
2021-03-16,21500,22150,21000,21300,216073,4648,,
2021-03-15,21900,22250,21450,21450,251517,5489,,
2021-03-12,22450,23000,21900,22100,367825,8179,,
2021-03-11,25100,25650,21200,22450,1658427,39067,,
2021-03-10,19900,24300,19900,22350,3335520,75883,,
2021-03-09,18450,19250,17950,19050,124473,2317,,
2021-03-08,17950,19300,17700,18250,240913,4483,,
2021-03-05,17850,18700,17500,17600,120122,2149,,
2021-03-04,17150,18800,16400,18750,354541,6284,,
2021-03-03,16200,16500,15550,16500,119858,1939,,
2021-03-02,17100,17100,16000,16200,91812,1491,,
2021-02-26,17100,17600,16700,16800,48755,831,,
2021-02-25,17650,18100,17500,17750,37753,673,,
2021-02-24,18050,18400,17600,17650,54029,963,,
2021-02-23,18700,18700,18000,18150,29242,531,,
2021-02-22,18650,19000,18500,18500,28119,526,,
2021-02-19,19100,19100,18300,18800,54360,1012,,
2021-02-18,19500,19500,18950,19100,47666,913,,
2021-02-17,19200,19650,19100,19450,38680,749,,
2021-02-16,19950,20000,19150,19250,79763,1543,,
2021-02-15,20200,20200,19800,19850,44356,884,,
2021-02-10,19850,20550,19600,19900,70557,1415,,
2021-02-09,20400,20400,19650,19650,44398,882,,
2021-02-08,20400,20400,19050,20050,68013,1335,,
2021-02-05,20850,20950,20100,20300,42792,871,,
2021-02-04,21000,21200,20450,20500,64944,1339,,
2021-02-03,21550,21550,20850,21100,54421,1147,,
2021-02-02,21050,21600,20850,21000,79936,1693,,
2021-02-01,21350,21650,20400,21150,119708,2521,,
2021-01-29,24150,24650,21750,22050,360748,8448,,
2021-01-28,23200,24000,22650,24000,227557,5350,,
2021-01-27,24250,24350,23350,23550,206091,4898,,
2021-01-26,22650,24450,22550,24200,755550,17917,,
2021-01-25,22150,22550,21850,22300,65299,1449,,
2021-01-22,22850,23000,22000,22100,96195,2146,,
2021-01-21,23250,24400,22700,22700,513697,12226,,
2021-01-20,23300,23550,21950,22950,156784,3548,,
2021-01-19,21550,23000,21500,23000,129452,2890,,
2021-01-18,22600,23800,21650,21750,274730,6306,,
2021-01-15,23200,23750,22500,22500,171092,3923,,
2021-01-14,22200,24450,22150,23500,797260,18791,,
2021-01-13,22000,23000,21500,22050,191402,4225,,
2021-01-12,21300,23800,21250,22400,502286,11361,,
2021-01-11,23500,23600,21050,21400,335481,7380,,
2021-01-08,25200,25700,23750,23750,422906,10358,,
2021-01-07,23600,28350,23000,25500,4419458,117109,,
2021-01-06,25000,25050,22550,23350,825154,19496,,
2021-01-05,18850,24500,18850,23900,2881432,65867,,
2021-01-04,19500,19650,18750,18850,73238,1392,,
2020-12-30,18150,20650,18000,19100,350282,6866,,
2020-12-29,17800,18250,17450,18100,52842,950,4,0.00
2020-12-28,18450,18950,17500,17750,95531,1720,,
2020-12-24,19000,19300,18300,18300,103313,1920,,
2020-12-23,20450,20750,19100,19150,147702,2890,,
2020-12-22,21350,21350,20350,20350,142672,2950,,
2020-12-21,22300,22400,21350,21600,163622,3572,,
2020-12-18,21150,22350,20900,22250,189621,4129,,
2020-12-17,21050,21750,20850,21150,73576,1560,,
2020-12-16,21350,21750,20900,20900,91404,1943,,
2020-12-15,20500,22200,20200,21500,396300,8528,,
2020-12-14,21150,21300,20500,20500,83157,1722,,
2020-12-11,20900,21750,20650,21150,107655,2278,,
2020-12-10,21150,21450,20400,20800,159407,3316,,
2020-12-09,22800,22900,21450,21600,179789,3929,,
2020-12-08,22350,23000,21900,22400,177135,3975,,
2020-12-07,23300,23300,22000,22350,223153,5000,,
2020-12-04,24500,24550,23450,23550,147939,3533,,
2020-12-03,25000,26900,23650,24600,559678,14073,,
2020-12-02,25700,25900,24800,25100,151724,3814,,
2020-12-01,26000,26050,25350,25500,133548,3419,,
2020-11-30,26700,26700,25750,25750,129290,3371,,
2020-11-27,25750,27000,25700,26500,307255,8083,,
2020-11-26,26300,26850,25300,25700,224396,5854,,
2020-11-25,26600,27650,25900,26000,415153,11161,,
2020-11-24,26200,28400,25300,26450,766980,20697,,
2020-11-23,27300,27300,26300,26300,270542,7177,,
2020-11-20,27750,27800,26850,27150,337100,9149,,
2020-11-19,29250,30200,27600,27750,1612959,46854,,
2020-11-18,27000,28900,26750,27500,991968,27451,,
2020-11-17,29150,30500,27350,27500,2251644,64336,,
2020-11-16,27750,32700,27050,31000,8489608,251884,,
2020-11-13,25850,27250,24550,25600,1574284,40729,,
2020-11-12,28300,31800,26300,26600,4358321,125403,,
2020-11-11,36750,38750,28050,28900,3640445,118831,,
2020-11-10,34950,42950,31750,38600,12323635,469458,,
2020-11-09,28850,33800,27600,33800,10543598,323806,,
2020-11-06,20000,26000,20000,26000,13213475,314670,,
